ImageID,XMin,XMax,YMin,YMax,LabelName_Text
caf8760f95b80f26,0.064062,0.844531,0.227083,0.9,Car
caf8760f95b80f26,0.490625,0.596094,0.0,0.164583,Car
cb0f564fdc8593e2,0.0,0.408876,0.639756,0.908412,Bus
cb0f564fdc8593e2,0.504249,0.999056,0.729986,0.867028,Bus
cb29bc46b002ba01,0.0,0.99875,0.212415,0.71193,Truck
cb309a66f76628d4,0.000625,0.32375,0.0,0.420997,Truck
cb309a66f76628d4,0.3125,0.548125,0.005302,0.423118,Truck
cb309a66f76628d4,0.543125,0.999375,0.0,0.396607,Truck
cb3528afad2d335c,0.019375,0.8875,0.0,0.949216,Bus
cb3528afad2d335c,0.873125,0.999375,0.461538,0.737864,Bus
cb53c2008d955683,0.460625,0.70375,0.73,0.929167,Car
cb53c2008d955683,0.305625,0.47875,0.734167,0.885833,Car
cb53c2008d955683,0.663125,0.70875,0.751667,0.875833,Car
cb5d63404083ecd9,0.033125,0.48875,0.054931,0.315023,Bus
cb5d63404083ecd9,0.038125,0.48875,0.369954,0.635341,Bus
cb5d63404083ecd9,0.089375,0.9475,0.6863,0.946393,Bus
cb5d63404083ecd9,0.503125,0.95875,0.367968,0.636664,Bus
cb5d63404083ecd9,0.503125,0.960625,0.051621,0.3137,Bus
cb7b1452dd5ffb2d,0.517098,0.812344,0.635625,0.80375,Taxi
cb7b1452dd5ffb2d,0.166806,0.805671,0.619375,0.908125,Car
cb7b1452dd5ffb2d,0.165972,0.510425,0.64375,0.903125,Taxi
cb7b1452dd5ffb2d,0.371143,0.473728,0.6525,0.729375,Taxi
cb7b1452dd5ffb2d,0.47623,0.537948,0.659375,0.701875,Taxi
cb9e7acca96102a8,0.578125,0.745625,0.155,0.310833,Truck
cbe213773e0ffbe8,0.24625,0.93625,0.105583,0.899272,Truck
cbeb246ddedb8ec0,0.0,0.999328,0.40121,0.998992,Car
cbed591239c35370,0.0,0.350427,0.218571,0.602857,Car
cbed591239c35370,0.809829,0.980769,0.2,0.305714,Car
cc0cbb4d7fc7bd52,0.0,0.999375,0.0,0.999059,Bus
cc597e01c402da0b,0.022222,0.378704,0.537963,1.0,Taxi
cc597e01c402da0b,0.0,0.949074,0.493519,0.999074,Car
cc597e01c402da0b,0.930556,0.999074,0.541667,0.762963,Car
cc610f4dc8fa522e,0.045,0.326875,0.669291,0.872047,Car
cc610f4dc8fa522e,0.063125,0.325,0.660433,0.858268,Taxi
cc610f4dc8fa522e,0.0,0.026875,0.773622,0.864173,Car
cc6f5ffd7ec306d4,0.067542,0.920263,0.40375,0.8775,Taxi
cc6f5ffd7ec306d4,0.0,0.999062,0.129375,0.865625,Car
cc6f5ffd7ec306d4,0.0,0.244841,0.31875,0.651875,Taxi
cc731edbc82d760a,0.131875,0.9125,0.239212,0.924953,Car
cc731edbc82d760a,0.03,0.4975,0.223265,0.346154,Car
cc731edbc82d760a,0.823125,0.979375,0.307692,0.463415,Car
cc7d97ebf3fd7f7c,0.385625,0.97875,0.208,0.974857,Bus
cca9b4df71028f4c,0.839375,0.999375,0.086304,0.414634,Bus
ccb511c0529d0055,0.0,0.053125,0.424953,0.488743,Car
ccb511c0529d0055,0.106875,0.61,0.412758,0.695122,Car
ccb511c0529d0055,0.4375,0.999375,0.320826,0.999062,Car
ccb511c0529d0055,0.451875,0.5725,0.384615,0.476548,Car
ccb60225a5e72890,0.0,0.0425,0.906667,0.999167,Car
ccb60225a5e72890,0.0425,0.225625,0.923333,0.999167,Car
ccb60225a5e72890,0.28875,0.549375,0.9325,0.999167,Car
ccb60225a5e72890,0.75,0.999375,0.955,0.999167,Car
ccc152e93fdcc4c5,0.09375,0.900625,0.136961,0.990619,Truck
ccdec9839a32e61e,0.76625,0.999375,0.556391,0.999165,Bus
cceae058a1883e33,0.0,0.723125,0.2831,0.899892,Taxi
cceae058a1883e33,0.385,0.909375,0.204521,0.534984,Taxi
ccf17fe97a401448,0.0,0.990714,0.003219,1.0,Truck
cd1e717696d24078,0.693125,1.0,0.489222,0.89597,Taxi
cd1e717696d24078,0.06375,0.386875,0.455483,0.585754,Car
cd1e717696d24078,0.691875,0.999375,0.505155,0.906279,Car
cd1e717696d24078,0.065625,0.386875,0.462043,0.581068,Taxi
cd2b8b8d6eea6000,0.19375,0.868125,0.23,0.648333,Car
cd2b8b8d6eea6000,0.7725,0.999375,0.235,0.456667,Car
cd3696d442513019,0.213125,0.473125,0.45,0.712264,Car
cd3696d442513019,0.105,0.381875,0.427358,0.489623,Car
cd3696d442513019,0.66875,0.975,0.458491,0.659434,Car
cd3696d442513019,0.98,0.999375,0.595283,0.686792,Car
cd3efa233f6ffea4,0.0,0.23125,0.135113,0.352794,Car
cd3efa233f6ffea4,0.0,0.999375,0.135947,0.802335,Car
cd4258718761ae2c,0.0,0.160625,0.257062,0.386064,Car
cd4258718761ae2c,0.23625,0.999375,0.0,0.999058,Car
cd4258718761ae2c,0.26375,0.999375,0.0,0.999058,Taxi
cd4d773f8735c53a,0.06125,0.954375,0.002193,0.983918,Bus
cd578e57af429065,0.246875,0.851875,0.240833,0.890833,Bus
cd578e57af429065,0.9075,0.999375,0.544167,0.7125,Bus
cd5e8f7a784854bf,0.034394,0.94411,0.120625,0.978125,Truck
cd9bea6abb8a8fac,0.0,0.17375,0.360759,0.591772,Bus
cd9bea6abb8a8fac,0.4675,0.999375,0.228903,0.998945,Bus
cda4c1905aa837ce,0.330625,0.7425,0.264167,0.79,Bus
cda4c1905aa837ce,0.000625,0.100625,0.3925,0.655833,Bus
cda4c1905aa837ce,0.08875,0.3575,0.355,0.6975,Bus
cda86b0e90e9d38f,0.14875,0.94375,0.165833,0.884167,Truck
cda86b0e90e9d38f,0.0,0.108125,0.203333,0.83,Truck
cda86b0e90e9d38f,0.654375,0.999375,0.115,0.7425,Truck
cdac7c3a4298f223,0.220625,0.49375,0.375235,0.616323,Truck
cdac7c3a4298f223,0.4575,0.59875,0.422139,0.573171,Truck
cdac7c3a4298f223,0.581875,0.730625,0.433396,0.585366,Truck
cdb2650ebd5ce7ac,0.215,0.91375,0.383895,0.94382,Truck
cdc075f5eb1bc914,0.450625,0.78625,0.463333,0.8125,Car
cdc075f5eb1bc914,0.41,0.78,0.465833,0.8225,Taxi
cdc324a7b411f66c,0.211875,0.788125,0.501531,0.838438,Car
cdc901f30b39f0cf,0.22,0.365,0.647166,0.850091,Taxi
cdc901f30b39f0cf,0.1525,0.591875,0.592322,0.714808,Car
cdc901f30b39f0cf,0.21875,0.388125,0.694698,0.873857,Car
cdc901f30b39f0cf,0.595625,0.6425,0.648995,0.731261,Car
cdc901f30b39f0cf,0.5925,0.64625,0.641682,0.736746,Taxi
cdca53b9e73c1461,0.409986,0.859353,0.21612,0.668733,Truck
cdca53b9e73c1461,0.305204,0.412096,0.264836,0.514615,Truck
cdca53b9e73c1461,0.390999,0.491561,0.271922,0.566873,Truck
cdca53b9e73c1461,0.677918,0.90225,0.478299,0.727192,Truck
cdca53b9e73c1461,0.800985,0.945851,0.268379,0.534101,Truck
cdca53b9e73c1461,0.857243,0.999297,0.295837,0.581931,Truck
cdd8e926eadca0df,0.0,0.93875,0.049167,0.789167,Car
cdd8e926eadca0df,0.928125,0.999375,0.734167,0.994167,Car
cdd8e926eadca0df,0.959375,0.999375,0.148333,0.351667,Car
ce1cbafeac702948,0.08,0.94,0.384487,0.847373,Truck
ce266626c17265a0,0.215625,0.9675,0.097876,0.9012,Truck
ce31397e6a7add6a,0.178236,0.770169,0.24875,0.3,Car
ce31397e6a7add6a,0.670732,0.999062,0.264375,0.503125,Car
ce3f0a7e82be86d2,0.153461,0.461218,0.646875,0.855625,Bus
ce6bb89cdfa2160b,0.0725,0.911875,0.237065,0.84666,Truck
ce7c4bf4dfcb53d6,0.161875,0.84125,0.308333,0.6925,Bus
ce98f6fed1605087,0.045,0.975,0.181667,0.730833,Bus
ce98f6fed1605087,0.96875,0.999375,0.296667,0.4175,Bus
ce9aac4bb82b2912,0.664375,0.9925,0.796667,1.0,Taxi
ce9aac4bb82b2912,0.003125,0.08375,0.81,0.901111,Car
ce9aac4bb82b2912,0.056875,0.158125,0.816667,0.912222,Car
ce9aac4bb82b2912,0.361875,0.606875,0.803333,0.994444,Car
ce9aac4bb82b2912,0.676875,0.99125,0.816667,0.998889,Car
ceac4b7aade63f65,0.051282,0.948093,0.117801,0.920157,Car
ceac4b7aade63f65,0.080675,0.138211,0.082461,0.157068,Car
ceac4b7aade63f65,0.121326,0.194497,0.087696,0.162304,Car
ceac4b7aade63f65,0.177611,0.227642,0.100785,0.167539,Car
ceac4b7aade63f65,0.195122,0.230144,0.11911,0.167539,Car
ceac4b7aade63f65,0.594747,0.67167,0.070681,0.129581,Car
ceac4b7aade63f65,0.70419,0.745466,0.077225,0.113874,Car
ceac4b7aade63f65,0.769231,0.799875,0.081152,0.145288,Car
cec381c9c65681fc,0.0,0.99875,0.0,0.998333,Truck
ced814618159cc6d,0.01847,0.78496,0.028213,0.485893,Bus
ced814618159cc6d,0.01847,0.78496,0.523511,0.974922,Bus
ced814618159cc6d,0.812665,0.972296,0.009404,0.470219,Bus
ced814618159cc6d,0.813984,0.980211,0.551724,0.978056,Bus
cee07dedd15302e2,0.521268,0.752294,0.6925,0.8475,Car
cee07dedd15302e2,0.00834,0.33945,0.69125,0.98625,Taxi
cee07dedd15302e2,0.0,0.325271,0.7,0.99875,Car
cee07dedd15302e2,0.513761,0.749792,0.69875,0.8525,Taxi
cee285a679fb6c8f,0.004688,0.228125,0.622917,0.878125,Truck
cef5c345ad5925ed,0.045625,0.953125,0.067416,0.926966,Car
cef5c345ad5925ed,0.0,0.999375,0.019663,0.324906,Car
cef67f1c528fd72e,0.0,0.238571,0.561905,0.784762,Car
cef67f1c528fd72e,0.782857,0.998571,0.607619,0.779048,Car
cf14020ee4670d6e,0.06,0.231429,0.555838,0.794416,Car
cf14020ee4670d6e,0.208571,0.447143,0.545685,0.817259,Taxi
cf14020ee4670d6e,0.0,0.054286,0.664975,0.807107,Car
cf14020ee4670d6e,0.0,0.107143,0.809645,0.997462,Car
cf14020ee4670d6e,0.211429,0.648571,0.505076,0.824873,Car
cf14020ee4670d6e,0.42,0.54,0.553299,0.715736,Taxi
cf18df8508778298,0.065,0.865625,0.094747,0.880863,Car
cf32a40f3643af21,0.000781,0.45625,0.433763,0.898007,Bus
cf32a40f3643af21,0.170312,0.877344,0.220399,0.978898,Bus
cf32a40f3643af21,0.751562,0.999219,0.529894,0.794842,Bus
cf57c2257fbf910f,0.622549,0.996732,0.361111,0.78268,Bus
cf85e4a3bac4153e,0.051875,0.9,0.165,0.803333,Car
cf85e4a3bac4153e,0.52375,0.786875,0.0825,0.195833,Taxi
cf85e4a3bac4153e,0.458125,0.574375,0.103333,0.168333,Car
cf85e4a3bac4153e,0.52375,0.765625,0.074167,0.221667,Car
cf85e4a3bac4153e,0.67625,0.74,0.079167,0.155,Car
cf85e4a3bac4153e,0.731875,0.765625,0.106667,0.144167,Car
cf85e4a3bac4153e,0.75,0.999375,0.155,0.389167,Car
cf85e4a3bac4153e,0.7875,0.889375,0.098333,0.15,Car
cf85e4a3bac4153e,0.895,0.935,0.1,0.1375,Car
cf85e4a3bac4153e,0.9375,0.966875,0.098333,0.140833,Car
cf85e4a3bac4153e,0.895,0.949375,0.105833,0.145833,Taxi
cfa530395cb18571,0.08125,0.614375,0.214822,0.889306,Truck
cfa530395cb18571,0.545625,0.999375,0.222326,0.924015,Truck
cfb416e69ea6c6fa,0.094375,0.87875,0.228333,0.855,Truck
cfbd7f76964a598a,0.0,0.325167,0.3475,0.48625,Bus
cfbd7f76964a598a,0.198218,0.907572,0.30625,0.555625,Bus
cfbd7f76964a598a,0.423163,0.611359,0.373125,0.438125,Bus
cfcc7998f1b01518,0.275,0.795,0.421201,0.668856,Truck
cfcc7998f1b01518,0.05,0.301875,0.422139,0.649156,Truck
cfefeef042bc5528,0.0,0.5525,0.126642,0.937148,Car
cfefeef042bc5528,0.708125,0.749375,0.291745,0.30863,Car
cfefeef042bc5528,0.865625,0.9225,0.314259,0.348968,Car
cfefeef042bc5528,0.88625,0.9375,0.324578,0.361163,Car
cfefeef042bc5528,0.92875,0.999375,0.320826,0.374296,Car
cff36bcdbac46aed,0.320312,0.9625,0.016667,0.925,Truck
cffe89826f41f896,0.0,0.333333,0.382,0.514,Taxi
cffe89826f41f896,0.0,0.107527,0.43,0.538,Car
cffe89826f41f896,0.021505,0.319892,0.394,0.506,Car
cffe89826f41f896,0.0,0.11828,0.434,0.534,Taxi
d039e5229f76a89a,0.039375,0.89,0.3225,0.611667,Car
d039e5229f76a89a,0.865625,0.999375,0.070833,0.198333,Car
d06ad32c0812a9f6,0.150451,0.904714,0.30014,0.863955,Truck
d07e30434893de4a,0.003125,0.11375,0.387097,0.700579,Car
d07e30434893de4a,0.50625,0.8075,0.483044,0.810587,Taxi
d07e30434893de4a,0.13625,0.19875,0.370554,0.430108,Car
d07e30434893de4a,0.23,0.363125,0.401158,0.520265,Car
d07e30434893de4a,0.276875,0.32625,0.358147,0.407775,Car
d07e30434893de4a,0.325,0.37875,0.359802,0.425145,Car
d07e30434893de4a,0.503125,0.795,0.46981,0.814723,Car
d07e30434893de4a,0.13,0.1975,0.375517,0.420182,Taxi
d07e30434893de4a,0.2675,0.2925,0.349049,0.381307,Taxi
d07e30434893de4a,0.274375,0.33,0.358974,0.405294,Taxi
d07e30434893de4a,0.304375,0.336875,0.349049,0.384615,Taxi
d07e30434893de4a,0.3275,0.376875,0.365591,0.431762,Taxi
d0905b23f3f1683a,0.166875,0.376875,0.7025,0.875833,Car
d0905b23f3f1683a,0.0,0.160625,0.6925,0.875,Car
d0905b23f3f1683a,0.3625,0.56125,0.711667,0.86,Car
d0905b23f3f1683a,0.496875,0.650625,0.703333,0.8425,Car
d0905b23f3f1683a,0.621875,0.780625,0.716667,0.839167,Car
d0905b23f3f1683a,0.854375,0.999375,0.706667,0.811667,Car
d09d44411dc6dab3,0.0625,0.705,0.166875,0.3975,Car
d09d44411dc6dab3,0.260833,0.94,0.5225,0.860625,Car
d09d44411dc6dab3,0.290833,0.948333,0.295,0.566875,Car
d0a5e813815b42d2,0.0,0.304375,0.605833,0.888333,Taxi
d0a5e813815b42d2,0.31,0.681875,0.625833,0.86,Taxi
d0a5e813815b42d2,0.646875,0.999375,0.6925,0.999167,Taxi
d0d4b5ad390e079a,0.0,0.367188,0.356863,0.76732,Taxi
d0d4b5ad390e079a,0.168945,0.336914,0.420915,0.505882,Taxi
d0d4b5ad390e079a,0.248047,0.37793,0.427451,0.521569,Taxi
d0d4b5ad390e079a,0.379883,0.660156,0.396078,0.624837,Taxi
d0d4b5ad390e079a,0.625977,0.890625,0.394771,0.671895,Taxi
d0d4b5ad390e079a,0.865234,0.907227,0.449673,0.563399,Taxi
d0d79fcd72e8594f,0.0,0.998737,0.5275,0.99875,Car
d0da45de71538cbd,0.0,0.39,0.194898,0.615306,Car
d0da45de71538cbd,0.07375,0.921875,0.192857,0.794898,Car
d0da45de71538cbd,0.150625,0.38125,0.109184,0.223469,Car
d0da45de71538cbd,0.3325,0.419375,0.12551,0.188776,Car
d0da45de71538cbd,0.759375,0.999375,0.083673,0.276531,Car
d101ac8e1b489574,0.043125,0.945625,0.095483,0.945585,Car
d101ac8e1b489574,0.0,0.1575,0.197125,0.38193,Car
d102198e146fe600,0.0,0.999375,0.003268,0.999183,Bus
d11a3b461a3d0c2c,0.253125,0.91125,0.060281,0.850537,Bus
d125155db86083af,0.26,0.586875,0.701667,0.895833,Taxi
d125155db86083af,0.26375,0.57625,0.6875,0.885833,Car
d125155db86083af,0.569375,0.999375,0.679167,0.879167,Car
d125155db86083af,0.5625,0.7125,0.704167,0.781667,Taxi
d15f6df8244607d9,0.47875,0.578125,0.590056,0.706379,Car
d1653215b9eab519,0.186523,0.885742,0.08724,0.871094,Bus
d1653215b9eab519,0.866211,0.960938,0.402344,0.588542,Bus
d166424baa363a0d,0.239375,0.5175,0.40367,0.694495,Truck
d166424baa363a0d,0.5275,0.7275,0.453211,0.722018,Truck
d166424baa363a0d,0.704375,0.999375,0.43945,0.817431,Truck
d1751d1df4bf6551,0.231875,0.966875,0.025373,0.91791,Bus
d17b0f3cae0be20a,0.031561,0.433555,0.0425,0.32375,Taxi
d17b0f3cae0be20a,0.0,0.391196,0.0,0.33875,Car
d17b0f3cae0be20a,0.624585,0.999169,0.0025,0.2725,Car
d18b6e7c07fe206b,0.121875,0.317187,0.441667,0.6625,Taxi
d18b6e7c07fe206b,0.264062,0.7625,0.177083,0.69375,Bus
d18b6e7c07fe206b,0.128125,0.30625,0.4375,0.66875,Car
d18b6e7c07fe206b,0.759375,0.804688,0.435417,0.5125,Car
d18b6e7c07fe206b,0.779688,0.821875,0.429167,0.495833,Car
d18b6e7c07fe206b,0.80625,0.835938,0.425,0.485417,Car
d18b6e7c07fe206b,0.815625,0.914062,0.439583,0.560417,Car
d18b6e7c07fe206b,0.85,0.90625,0.433333,0.4875,Car
d18b6e7c07fe206b,0.876562,0.914062,0.39375,0.427083,Car
d18b6e7c07fe206b,0.88125,0.914062,0.414583,0.445833,Car
d18b6e7c07fe206b,0.964063,0.998438,0.452083,0.620833,Car
d18b6e7c07fe206b,0.759375,0.807813,0.441667,0.504167,Taxi
d18b6e7c07fe206b,0.775,0.820312,0.43125,0.4875,Taxi
d18b6e7c07fe206b,0.809375,0.839063,0.425,0.485417,Taxi
d18c82529ece7b0e,0.006567,0.82833,0.0,0.973125,Truck
d18fc260f3cb858a,0.048012,0.862716,0.029246,0.946007,Car
d1900f687a41b5ca,0.0,0.048125,0.103586,0.185259,Car
d1900f687a41b5ca,0.02875,0.104375,0.110558,0.222112,Car
d1900f687a41b5ca,0.03125,0.99,0.09761,0.85757,Car
d1900f687a41b5ca,0.245625,0.930625,0.058765,0.23506,Car
d1900f687a41b5ca,0.971875,0.999375,0.087649,0.202191,Car
d195587049556e6a,0.104375,0.951875,0.106667,0.873333,Truck
d195587049556e6a,0.78875,0.959375,0.225833,0.315,Truck
d195587049556e6a,0.82375,0.999375,0.340833,0.663333,Truck
d1dd66b9b5103b87,0.31875,0.97,0.426667,0.955,Taxi
d1dd66b9b5103b87,0.0,0.510625,0.45,0.9975,Car
d1dd66b9b5103b87,0.281875,0.999375,0.3,0.999167,Car
d1e1d20e88fad9a0,0.445173,0.476101,0.865625,0.893125,Car
d1e1d20e88fad9a0,0.514527,0.709466,0.8725,0.97125,Car
d1e3e23c87434a98,0.007812,0.232812,0.7875,0.98125,Car
d1e3e23c87434a98,0.014062,0.24375,0.777083,0.970833,Taxi
d1e3e23c87434a98,0.196875,0.348437,0.760417,0.970833,Car
d1e3e23c87434a98,0.2875,0.379687,0.7625,0.9,Car
d1e3e23c87434a98,0.478125,0.514063,0.758333,0.8,Car
d1e3e23c87434a98,0.184375,0.353125,0.760417,0.977083,Taxi
d1e3e23c87434a98,0.282813,0.359375,0.760417,0.891667,Taxi
d1e58e04ade8bb13,0.036875,0.875625,0.3225,0.696667,Car
d1e58e04ade8bb13,0.735625,0.981875,0.231667,0.4025,Taxi
d1e58e04ade8bb13,0.150625,0.2075,0.2925,0.356667,Car
d1e58e04ade8bb13,0.36625,0.4,0.284167,0.325,Car
d1e58e04ade8bb13,0.463125,0.51625,0.258333,0.306667,Car
d1e58e04ade8bb13,0.496875,0.595,0.261667,0.315,Car
d1e58e04ade8bb13,0.565625,0.70875,0.251667,0.384167,Car
d1e58e04ade8bb13,0.67125,0.78125,0.255,0.376667,Car
d1e58e04ade8bb13,0.760625,0.98,0.2475,0.416667,Car
d1e58e04ade8bb13,0.93375,0.999375,0.365,0.58,Car
d1e58e04ade8bb13,0.494375,0.585,0.26,0.325833,Taxi
d1e58e04ade8bb13,0.56,0.71375,0.246667,0.389167,Taxi
d1fa4d39b4ec3dd6,0.416875,0.89,0.481168,0.852166,Truck
d1feaec364724934,0.01125,0.993125,0.2925,0.6575,Bus
d2010c8e0ff9da88,0.011875,0.149375,0.316135,0.509381,Taxi
d2010c8e0ff9da88,0.0,0.09875,0.322702,0.41182,Car
d2010c8e0ff9da88,0.01125,0.15625,0.346154,0.517824,Car
d2010c8e0ff9da88,0.100625,0.163125,0.342402,0.444653,Car
d21fe737ce988e96,0.0,0.8425,0.126667,0.8975,Car
d21fe737ce988e96,0.711875,0.999375,0.141667,0.6725,Car
d2317f65fe06e552,0.00375,0.99875,0.188333,0.985,Taxi
d233d2ea7d710894,0.828333,1.0,0.79875,0.9975,Car
d233d2ea7d710894,0.816667,1.0,0.795,0.995,Taxi
d233d2ea7d710894,0.0,0.045,0.46125,0.5025,Car
d233d2ea7d710894,0.188333,0.7975,0.47125,0.6125,Car
d233d2ea7d710894,0.804167,0.941667,0.5675,0.6275,Car
d233d2ea7d710894,0.0,0.039167,0.45875,0.50625,Taxi
d233d2ea7d710894,0.2625,0.3375,0.49625,0.54875,Taxi
d233d2ea7d710894,0.3375,0.39,0.50375,0.54875,Taxi
d233d2ea7d710894,0.440833,0.466667,0.4925,0.52375,Taxi
d233d2ea7d710894,0.440833,0.4675,0.52,0.5525,Taxi
d233d2ea7d710894,0.4725,0.565833,0.535,0.58375,Taxi
d233d2ea7d710894,0.525833,0.6175,0.55625,0.61625,Taxi
d233d2ea7d710894,0.570833,0.616667,0.52875,0.57125,Taxi
d233d2ea7d710894,0.626667,0.648333,0.5,0.52375,Taxi
d233d2ea7d710894,0.7975,0.941667,0.56625,0.6275,Taxi
d243a5e646815d72,0.128125,0.999375,0.0,0.916667,Truck
d24ec69e72d5c0c3,0.535625,0.74625,0.326667,0.478333,Car
d24ec69e72d5c0c3,0.0,0.999375,0.0,0.999167,Taxi
d24ec69e72d5c0c3,0.539375,0.75,0.320833,0.569167,Taxi
d28ad6f47fdbae55,0.080625,0.448125,0.595,0.820833,Taxi
d28ad6f47fdbae55,0.073125,0.610625,0.594167,0.835,Car
d28ad6f47fdbae55,0.270625,0.843125,0.6075,0.823333,Car
d28ad6f47fdbae55,0.78625,0.855,0.694167,0.736667,Car
d28ad6f47fdbae55,0.89875,0.999375,0.678333,0.7525,Car
d28ad6f47fdbae55,0.4075,0.8175,0.615,0.821667,Taxi
d2ade5a686749a22,0.0,0.999375,0.0,0.999062,Bus
d2afa28aac5200f4,0.428571,0.627143,0.758883,0.956853,Taxi
d2d439dc6946ef74,0.0875,0.286875,0.111324,0.452975,Bus
d3018b9861317dd6,0.023125,0.975,0.368333,0.794167,Bus
d318b05d0a43f242,0.0,0.999375,0.0,0.999167,Car
d326d74c22c77d46,0.3775,0.904375,0.302064,0.689493,Truck
d326d74c22c77d46,0.07125,0.329375,0.322702,0.574109,Truck
d326d74c22c77d46,0.21,0.448125,0.345216,0.603189,Truck
d330b27e8b7e1603,0.32,0.648125,0.2275,0.7025,Bus
d34f79a602afaa98,0.0,0.1775,0.481203,0.625,Car
d34f79a602afaa98,0.001875,0.105625,0.468985,0.517857,Car
d34f79a602afaa98,0.1775,0.348125,0.43797,0.536654,Car
d34f79a602afaa98,0.1775,0.816875,0.452068,0.839286,Car
d34f79a602afaa98,0.216875,0.300625,0.393797,0.479323,Car
d34f79a602afaa98,0.568125,0.605625,0.375,0.404135,Car
d34f79a602afaa98,0.613125,0.678125,0.375,0.406015,Car
d34f79a602afaa98,0.771875,0.845,0.37312,0.409774,Car
d34f79a602afaa98,0.831875,0.999375,0.415414,0.531015,Car
d34f79a602afaa98,0.84375,0.911875,0.380639,0.404135,Car
d34f79a602afaa98,0.945,0.999375,0.382519,0.409774,Car
d350c3fdf2b00a3c,0.060436,0.97681,0.013906,0.984829,Bus
d356a5d5bea6f6f4,0.133125,0.860625,0.29225,0.999066,Bus
d3613eeed141cd70,0.064375,0.2525,0.349167,0.566667,Bus
d3613eeed141cd70,0.303125,0.43,0.389167,0.534167,Bus
d3613eeed141cd70,0.42875,0.541875,0.394167,0.526667,Bus
d3613eeed141cd70,0.62625,0.8625,0.3475,0.6025,Bus
d3770761f59e0e6a,0.0075,0.955625,0.293333,0.904167,Truck
d380d8b5fc184859,0.0,0.13125,0.079167,0.230833,Car
d380d8b5fc184859,0.05625,0.9825,0.034167,0.8575,Car
d380d8b5fc184859,0.77875,0.915625,0.035833,0.130833,Car
d380d8b5fc184859,0.85875,0.9075,0.040833,0.0775,Car
d380d8b5fc184859,0.895,0.930625,0.030833,0.061667,Car
d397344fa1f8c8f0,0.15625,0.96875,0.17364,1.0,Truck
d3aeb08a7ee575b0,0.0,0.9175,0.178236,0.918387,Truck
d3aeb08a7ee575b0,0.0,0.064375,0.274859,0.782364,Truck
d3b54d7dc89d2c0f,0.054375,0.22625,0.652869,0.849483,Car
d3b54d7dc89d2c0f,0.2325,0.32625,0.698965,0.827846,Car
d3b54d7dc89d2c0f,0.33125,0.358125,0.776105,0.810912,Car
d3b54d7dc89d2c0f,0.395,0.999375,0.682973,0.920038,Car
d3c115a1319726a4,0.046875,0.960625,0.061685,0.937446,Taxi
d3c115a1319726a4,0.05375,0.97375,0.0,0.962641,Car
d3cd2afdccc3a75f,0.10375,0.929375,0.327392,0.78424,Taxi
d3cf915fe9c649ba,0.018125,0.18,0.420833,0.556667,Truck
d3cf915fe9c649ba,0.8175,0.999375,0.4375,0.571667,Truck
d3d8500f3d7a7203,0.015625,0.2125,0.489583,0.7375,Truck
d3d8500f3d7a7203,0.2875,0.359375,0.358333,0.441667,Truck
d3d8500f3d7a7203,0.3625,0.617188,0.572917,0.99375,Truck
d3d8500f3d7a7203,0.521875,0.575,0.3,0.372917,Truck
d3d8500f3d7a7203,0.5625,0.625,0.295833,0.379167,Truck
d3d8500f3d7a7203,0.639063,0.664062,0.302083,0.352083,Truck
d3d8500f3d7a7203,0.646875,0.707812,0.333333,0.402083,Truck
d3d8500f3d7a7203,0.757812,0.804688,0.28125,0.34375,Truck
d3d8500f3d7a7203,0.970312,0.998438,0.389583,0.48125,Truck
d3ec19fa62a15a0d,0.119375,0.96625,0.0,0.981132,Bus
d40fd3c465327135,0.6775,0.861875,0.4175,0.760833,Truck
d40fd3c465327135,0.346875,0.535625,0.563333,0.775,Truck
d4165e383f949e41,0.0425,0.720625,0.306667,0.615,Bus
d4165e383f949e41,0.7175,0.758125,0.413333,0.58,Bus
d43dad749892de5e,0.23875,0.4775,0.644167,0.705833,Car
d43dad749892de5e,0.24125,0.335625,0.671667,0.776667,Car
d43dad749892de5e,0.426875,0.541875,0.671667,0.78,Car
d43dad749892de5e,0.525625,0.641875,0.678333,0.745833,Car
d43dad749892de5e,0.648125,0.845625,0.683333,0.8075,Car
d4596fbae9ffe740,0.12375,0.905,0.444167,0.8125,Car
d4596fbae9ffe740,0.155625,0.345625,0.42,0.526667,Car
d45c325f95434720,0.1825,0.61125,0.359699,0.712806,Taxi
d45c325f95434720,0.5575,0.705,0.351224,0.516949,Taxi
d45c325f95434720,0.59625,0.96,0.336158,0.687382,Taxi
d481941bc3a81331,0.0,0.0425,0.461667,0.503333,Taxi
d481941bc3a81331,0.0,0.16125,0.595833,0.768333,Taxi
d481941bc3a81331,0.100625,0.2,0.466667,0.540833,Taxi
d481941bc3a81331,0.1625,0.378125,0.453333,0.589167,Taxi
d481941bc3a81331,0.306875,0.64,0.435833,0.673333,Taxi
d481941bc3a81331,0.54875,0.94875,0.45,0.6375,Taxi
d481941bc3a81331,0.806875,0.999375,0.455,0.565,Taxi
d49f3f4e9e742d8e,0.11875,0.94875,0.235294,0.988796,Car
d4c38a1eee4571c2,0.2075,0.88,0.133185,0.786903,Bus
d4db240999860848,0.2125,0.8675,0.364135,0.696249,Bus
d509af02e6fbaa2f,0.059193,0.999103,0.01125,0.7,Bus
d51538089ed31204,0.166667,0.834167,0.255,0.830625,Bus
